"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0016125","sterol metabolic process",0.009691037,326.6752,329,1.007117,0.009760005,0.4560283,1,130,46.33115,43,0.9281013,0.006425583,0.3307692,0.7578496,1
"GO:0030593","neutrophil chemotaxis",0.005522657,186.1632,188,1.009866,0.005577146,0.4561116,1,62,22.09639,22,0.9956375,0.003287507,0.3548387,0.5579437,1
"GO:0006094","gluconeogenesis",0.003130935,105.5407,107,1.013827,0.003174226,0.4563926,1,45,16.03771,17,1.060002,0.002540347,0.3777778,0.437046,1
"GO:0006820","anion transport",0.04442488,1497.518,1502,1.002993,0.04455783,0.4565104,1,538,191.7397,208,1.084804,0.03108189,0.3866171,0.07558664,0.765111227507692
"GO:0051024","positive regulation of immunoglobulin secretion",0.000598529,20.17581,21,1.04085,0.000622979,0.4565265,1,10,3.563935,4,1.122355,0.0005977286,0.4,0.5035128,1
"GO:0097711","ciliary basal body docking",0.006793984,229.0184,231,1.008653,0.006852769,0.4565907,1,96,34.21377,35,1.02298,0.005230126,0.3645833,0.4716076,1
"GO:0003331","positive regulation of extracellular matrix constituent secretion",0.0003061516,10.32006,11,1.065885,0.0003263223,0.4569422,1,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:0032741","positive regulation of interleukin-18 production",0.0001897306,6.395629,7,1.094497,0.0002076597,0.4569838,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0010984","regulation of lipoprotein particle clearance",0.0009510301,32.05827,33,1.029375,0.000978967,0.4572723,1,17,6.058689,8,1.320418,0.001195457,0.4705882,0.2295598,0.975134941138343
"GO:0097164","ammonium ion metabolic process",0.01537406,518.2443,521,1.005317,0.01545581,0.4574218,1,181,64.50722,59,0.9146264,0.008816497,0.3259669,0.8253451,1
"GO:0097195","pilomotor reflex",0.0004817554,16.23949,17,1.046831,0.0005043164,0.457791,1,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:1902202","regulation of hepatocyte growth factor receptor signaling pathway",0.0005990672,20.19395,21,1.039915,0.000622979,0.4581372,1,4,1.425574,3,2.104416,0.0004482965,0.75,0.1326474,0.820642753455571
"GO:0046952","ketone body catabolic process",0.0003648973,12.30032,13,1.056883,0.0003856537,0.458346,1,4,1.425574,3,2.104416,0.0004482965,0.75,0.1326474,0.820642753455571
"GO:1990266","neutrophil migration",0.005968533,201.1933,203,1.00898,0.006022131,0.4586085,1,71,25.30394,25,0.9879886,0.003735804,0.3521127,0.5745333,1
"GO:0009583","detection of light stimulus",0.004875192,164.3379,166,1.010114,0.004924501,0.4587157,1,57,20.31443,20,0.984522,0.002988643,0.3508772,0.58418,1
"GO:0019417","sulfur oxidation",0.0001032095,3.479089,4,1.149726,0.0001186627,0.4588536,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:2000418","positive regulation of eosinophil migration",0.0001611727,5.432969,6,1.104368,0.000177994,0.4595646,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:0043467","regulation of generation of precursor metabolites and energy",0.01002123,337.8055,340,1.006496,0.01008633,0.459572,1,122,43.48,45,1.034959,0.006724447,0.3688525,0.4199717,1
"GO:0009163","nucleoside biosynthetic process",0.007714573,260.0505,262,1.007496,0.007772405,0.4600299,1,111,39.55967,35,0.8847393,0.005230126,0.3153153,0.8427768,1
"GO:2000233","negative regulation of rRNA processing",0.0003069188,10.34593,11,1.06322,0.0003263223,0.4601611,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0089718","amino acid import across plasma membrane",0.0006879806,23.19114,24,1.034878,0.000711976,0.4606938,1,7,2.494754,3,1.202523,0.0004482965,0.4285714,0.4823816,1
"GO:0034463","90S preribosome assembly",0.0001904308,6.419233,7,1.090473,0.0002076597,0.4607256,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0035526","retrograde transport, plasma membrane to Golgi",0.000278015,9.371609,10,1.067053,0.0002966567,0.4614376,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0043094","cellular metabolic compound salvage",0.002573987,86.76652,88,1.014216,0.002610579,0.4615392,1,36,12.83016,12,0.9352959,0.001793186,0.3333333,0.6733155,1
"GO:1902949","positive regulation of tau-protein kinase activity",0.0004535759,15.28959,16,1.046464,0.0004746507,0.4615543,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:0042340","keratan sulfate catabolic process",0.0003950028,13.31515,14,1.051434,0.0004153194,0.461566,1,12,4.276722,5,1.16912,0.0007471608,0.4166667,0.4353068,1
"GO:1905273","positive regulation of proton-transporting ATP synthase activity, rotational mechanism",4.628285e-05,1.560149,2,1.281929,5.933134e-05,0.4621046,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0042221","response to chemical",0.3340227,11259.57,11268,1.000748,0.3342727,0.4632763,1,3981,1418.802,1457,1.026922,0.2177227,0.3659884,0.08010408,0.796741941587302
"GO:0016441","posttranscriptional gene silencing",0.003756836,126.6392,128,1.010745,0.003797205,0.4636375,1,52,18.53246,15,0.8093907,0.002241482,0.2884615,0.8801059,1
"GO:1901881","positive regulation of protein depolymerization",0.001778802,59.96163,61,1.017317,0.001809606,0.4637624,1,18,6.415082,8,1.247061,0.001195457,0.4444444,0.2913077,0.975134941138343
"GO:0007589","body fluid secretion",0.006506875,219.3402,221,1.007567,0.006556113,0.4642883,1,69,24.59115,28,1.138621,0.0041841,0.4057971,0.2303316,0.975134941138343
"GO:0021819","layer formation in cerebral cortex",0.001926617,64.94435,66,1.016255,0.001957934,0.4643232,1,13,4.633115,6,1.295025,0.0008965929,0.4615385,0.3011891,0.975134941138343
"GO:0035136","forelimb morphogenesis",0.007305649,246.2661,248,1.007041,0.007357086,0.464402,1,40,14.25574,21,1.473091,0.003138075,0.525,0.02125625,0.464636202242525
"GO:0010826","negative regulation of centrosome duplication",0.0008657824,29.18466,30,1.027937,0.00088997,0.4644731,1,10,3.563935,4,1.122355,0.0005977286,0.4,0.5035128,1
"GO:0060235","lens induction in camera-type eye",0.0007482443,25.22257,26,1.030823,0.0007713074,0.4647785,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0042738","exogenous drug catabolic process",0.000807101,27.20657,28,1.029163,0.0008306387,0.46487,1,11,3.920328,7,1.785565,0.001046025,0.6363636,0.05510859,0.659677857712146
"GO:0080111","DNA demethylation",0.001072137,36.14068,37,1.023777,0.00109763,0.4651664,1,16,5.702295,6,1.052208,0.0008965929,0.375,0.5317032,1
"GO:2001229","negative regulation of response to gamma radiation",7.526256e-05,2.537026,3,1.182487,8.8997e-05,0.4656539,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0061098","positive regulation of protein tyrosine kinase activity",0.004911627,165.566,167,1.008661,0.004954167,0.4659124,1,43,15.32492,17,1.109304,0.002540347,0.3953488,0.3493337,0.975134941138343
"GO:1902275","regulation of chromatin organization",0.01491545,502.7848,505,1.004406,0.01498116,0.4664121,1,157,55.95377,60,1.072314,0.008965929,0.3821656,0.2748055,0.975134941138343
"GO:0043627","response to estrogen",0.007722607,260.3214,262,1.006448,0.007772405,0.4667324,1,74,26.37312,29,1.099605,0.004333533,0.3918919,0.2996729,0.975134941138343
"GO:0038183","bile acid signaling pathway",0.0001333507,4.495118,5,1.112318,0.0001483283,0.4669757,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0018958","phenol-containing compound metabolic process",0.01148183,387.0411,389,1.005061,0.01153994,0.4669803,1,79,28.15508,33,1.17208,0.004931261,0.4177215,0.1532528,0.895892312394491
"GO:0002874","regulation of chronic inflammatory response to antigenic stimulus",4.677644e-05,1.576787,2,1.268402,5.933134e-05,0.4675424,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0032800","receptor biosynthetic process",0.0002209754,7.448859,8,1.07399,0.0002373253,0.4678651,1,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:0071298","cellular response to L-ascorbic acid",0.0001044492,3.52088,4,1.13608,0.0001186627,0.4678719,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:1904651","positive regulation of fat cell apoptotic process",0.0001044492,3.52088,4,1.13608,0.0001186627,0.4678719,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:2000486","negative regulation of glutamine transport",0.0001044492,3.52088,4,1.13608,0.0001186627,0.4678719,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:1904357","negative regulation of telomere maintenance via telomere lengthening",0.002489973,83.93451,85,1.012694,0.002521582,0.468174,1,27,9.622623,10,1.039218,0.001494322,0.3703704,0.511823,1
"GO:0043328","protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",4.689251e-05,1.5807,2,1.265262,5.933134e-05,0.4688164,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:0006971","hypotonic response",0.0007792378,26.26733,27,1.027893,0.000800973,0.4689433,1,8,2.851148,3,1.052208,0.0004482965,0.375,0.5873852,1
"GO:0090389","phagosome-lysosome fusion involved in apoptotic cell clearance",4.691873e-05,1.581583,2,1.264556,5.933134e-05,0.4691038,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0042492","gamma-delta T cell differentiation",0.0001046259,3.526835,4,1.134161,0.0001186627,0.4691526,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0006271","DNA strand elongation involved in DNA replication",0.001103484,37.19733,38,1.021579,0.001127295,0.4693446,1,18,6.415082,6,0.9352959,0.0008965929,0.3333333,0.6660779,1
"GO:0042493","response to drug",0.04327661,1458.811,1462,1.002186,0.04337121,0.469699,1,406,144.6957,161,1.11268,0.02405858,0.3965517,0.04966528,0.646434638496538
"GO:0006165","nucleoside diphosphate phosphorylation",0.002904736,97.91573,99,1.011073,0.002936901,0.4697708,1,55,19.60164,19,0.9693066,0.002839211,0.3454545,0.6171034,1
"GO:0006813","potassium ion transport",0.02386769,804.5559,807,1.003038,0.02394019,0.4701052,1,177,63.08164,66,1.046263,0.009862522,0.3728814,0.349183,0.975134941138343
"GO:0052746","inositol phosphorylation",7.582764e-05,2.556074,3,1.173675,8.8997e-05,0.4704933,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0061384","heart trabecula morphogenesis",0.004590809,154.7516,156,1.008067,0.004627844,0.4706812,1,34,12.11738,17,1.402944,0.002540347,0.5,0.06025783,0.659677857712146
"GO:1903566","positive regulation of protein localization to cilium",0.000221742,7.4747,8,1.070277,0.0002373253,0.4716601,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0072657","protein localization to membrane",0.03498421,1179.283,1182,1.002304,0.03506482,0.4719787,1,398,141.8446,122,0.8600962,0.01823072,0.3065327,0.9850753,1
"GO:0035239","tube morphogenesis",0.05096008,1717.813,1721,1.001855,0.05105461,0.4720052,1,325,115.8279,149,1.286392,0.02226539,0.4584615,8.522862e-05,0.0126013866357303
"GO:2000011","regulation of adaxial/abaxial pattern formation",7.601009e-05,2.562224,3,1.170858,8.8997e-05,0.4720516,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0003171","atrioventricular valve development",0.004385701,147.8376,149,1.007863,0.004420185,0.4728222,1,24,8.553443,13,1.519856,0.001942618,0.5416667,0.0486276,0.638613361676647
"GO:0043500","muscle adaptation",0.004001232,134.8775,136,1.008322,0.004034531,0.4729201,1,32,11.40459,12,1.052208,0.001793186,0.375,0.4788639,1
"GO:1902714","negative regulation of interferon-gamma secretion",0.0002807686,9.464428,10,1.056588,0.0002966567,0.4735537,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0007368","determination of left/right symmetry",0.01377338,464.2868,466,1.00369,0.0138242,0.4743886,1,113,40.27246,45,1.117389,0.006724447,0.3982301,0.2016821,0.975134941138343
"GO:0043012","regulation of fusion of sperm to egg plasma membrane",7.629637e-05,2.571874,3,1.166464,8.8997e-05,0.4744925,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0090220","chromosome localization to nuclear envelope involved in homologous chromosome segregation",0.0007223983,24.35133,25,1.026638,0.0007416417,0.4744954,1,15,5.345902,4,0.7482367,0.0005977286,0.2666667,0.8401557,1
"GO:0010744","positive regulation of macrophage derived foam cell differentiation",0.00214024,72.14535,73,1.011846,0.002165594,0.4755445,1,16,5.702295,8,1.402944,0.001195457,0.5,0.1731334,0.961427077763713
"GO:0002859","negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target",7.64516e-05,2.577107,3,1.164096,8.8997e-05,0.4758137,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0032387","negative regulation of intracellular transport",0.01152495,388.4945,390,1.003875,0.01156961,0.4762395,1,115,40.98525,41,1.00036,0.006126718,0.3565217,0.5340692,1
"GO:0042168","heme metabolic process",0.00104782,35.32096,36,1.019225,0.001067964,0.4768008,1,29,10.33541,8,0.774038,0.001195457,0.2758621,0.8654996,1
"GO:0060876","semicircular canal formation",0.0004875521,16.43489,17,1.034384,0.0005043164,0.4771135,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0006220","pyrimidine nucleotide metabolic process",0.003176604,107.0801,108,1.00859,0.003203892,0.477412,1,45,16.03771,16,0.9976489,0.002390915,0.3555556,0.5606529,1
"GO:0030576","Cajal body organization",0.000135037,4.551963,5,1.098427,0.0001483283,0.4777372,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:0000244","spliceosomal tri-snRNP complex assembly",0.000370033,12.47344,13,1.042214,0.0003856537,0.4780265,1,12,4.276722,4,0.9352959,0.0005977286,0.3333333,0.6704967,1
"GO:0007522","visceral muscle development",1.929519e-05,0.6504214,1,1.537465,2.966567e-05,0.4781775,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:1904154","positive regulation of retrograde protein transport, ER to cytosol",0.0003995165,13.4673,14,1.039555,0.0004153194,0.4781999,1,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:2000664","positive regulation of interleukin-5 secretion",0.0006058763,20.42348,21,1.028228,0.000622979,0.4784835,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:2000756","regulation of peptidyl-lysine acetylation",0.006404302,215.8826,217,1.005176,0.00643745,0.4787192,1,56,19.95803,24,1.202523,0.003586372,0.4285714,0.1610259,0.914124166566005
"GO:0010833","telomere maintenance via telomere lengthening",0.001285079,43.31871,44,1.015727,0.001305289,0.4789187,1,26,9.26623,8,0.86335,0.001195457,0.3076923,0.7620317,1
"GO:0018344","protein geranylgeranylation",0.0004293578,14.47322,15,1.036397,0.000444985,0.4795992,1,6,2.138361,2,0.9352959,0.0002988643,0.3333333,0.6928148,1
"GO:0044783","G1 DNA damage checkpoint",0.005457814,183.9775,185,1.005558,0.005488149,0.4797421,1,72,25.66033,21,0.8183839,0.003138075,0.2916667,0.8999039,1
"GO:0044565","dendritic cell proliferation",0.0001061029,3.576624,4,1.118373,0.0001186627,0.4798141,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0071260","cellular response to mechanical stimulus",0.00812337,273.8307,275,1.00427,0.008158059,0.4798437,1,78,27.79869,31,1.11516,0.004632397,0.3974359,0.2590546,0.975134941138343
"GO:0033160","positive regulation of protein import into nucleus, translocation",0.001374205,46.32308,47,1.014613,0.001394286,0.4798702,1,13,4.633115,4,0.86335,0.0005977286,0.3076923,0.7377706,1
"GO:0071681","cellular response to indole-3-methanol",0.0007245558,24.42405,25,1.023581,0.0007416417,0.4803811,1,5,1.781967,2,1.122355,0.0002988643,0.4,0.5838271,1
"GO:0008291","acetylcholine metabolic process",0.0002235414,7.535356,8,1.061662,0.0002373253,0.480543,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:1902580","single-organism cellular localization",0.0788892,2659.276,2662,1.001024,0.07897001,0.4809525,1,880,313.6262,312,0.9948147,0.04662283,0.3545455,0.5597051,1
"GO:0071397","cellular response to cholesterol",0.001404408,47.34118,48,1.013917,0.001423952,0.481135,1,13,4.633115,6,1.295025,0.0008965929,0.4615385,0.3011891,0.975134941138343
"GO:0051924","regulation of calcium ion transport",0.02264582,763.3679,765,1.002138,0.02269424,0.4811529,1,221,78.76295,78,0.9903133,0.01165571,0.3529412,0.5682646,1
"GO:0060538","skeletal muscle organ development",0.01422919,479.6517,481,1.002811,0.01426919,0.4814771,1,129,45.97476,49,1.065802,0.007322176,0.379845,0.3183085,0.975134941138343
"GO:0031324","negative regulation of cellular metabolic process",0.2297907,7746.013,7750,1.000515,0.2299089,0.4815336,1,2436,868.1745,878,1.011317,0.1312014,0.3604269,0.3357077,0.975134941138343
"GO:0034311","diol metabolic process",0.0007841179,26.43183,27,1.021496,0.000800973,0.4817472,1,12,4.276722,4,0.9352959,0.0005977286,0.3333333,0.6704967,1
"GO:0030029","actin filament-based process",0.05288903,1782.836,1785,1.001214,0.05295322,0.4824096,1,490,174.6328,212,1.213976,0.03167962,0.4326531,0.0002486938,0.0275005186067227
"GO:0009746","response to hexose",0.01286789,433.7636,435,1.00285,0.01290457,0.4826818,1,136,48.46951,51,1.052208,0.00762104,0.375,0.3549331,0.975134941138343
"GO:0051570","regulation of histone H3-K9 methylation",0.001997073,67.31932,68,1.010111,0.002017265,0.4831252,1,20,7.127869,9,1.262649,0.001344889,0.45,0.2569198,0.975134941138343
"GO:0007039","protein catabolic process in the vacuole",0.000135902,4.581121,5,1.091436,0.0001483283,0.4832287,1,5,1.781967,1,0.5611775,0.0001494322,0.2,0.8895987,1
"GO:2000491","positive regulation of hepatic stellate cell activation",0.0003419782,11.52774,12,1.040967,0.000355988,0.4834861,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0034654","nucleobase-containing compound biosynthetic process",0.2557896,8622.413,8626,1.000416,0.2558961,0.484223,1,3049,1086.644,1139,1.048182,0.1702032,0.3735651,0.01626163,0.393994705522936
"GO:0042551","neuron maturation",0.004544917,153.2046,154,1.005192,0.004568513,0.4851268,1,33,11.76098,9,0.7652421,0.001344889,0.2727273,0.884057,1
"GO:0003359","noradrenergic neuron fate commitment",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0007400","neuroblast fate determination",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0021750","vestibular nucleus development",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0060165","regulation of timing of subpallium neuron differentiation",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0061100","lung neuroendocrine cell differentiation",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0061102","stomach neuroendocrine cell differentiation",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0061103","carotid body glomus cell differentiation",0.0002245547,7.569516,8,1.056871,0.0002373253,0.4855292,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0098792","xenophagy",0.0002540308,8.563123,9,1.051018,0.000266991,0.4855679,1,4,1.425574,1,0.7014719,0.0001494322,0.25,0.8284444,1
"GO:0019547","arginine catabolic process to ornithine",0.0001657075,5.585835,6,1.074146,0.000177994,0.4857416,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0070965","positive regulation of neutrophil mediated killing of fungus",0.0001657075,5.585835,6,1.074146,0.000177994,0.4857416,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:1990668","vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane",0.0002541288,8.566428,9,1.050613,0.000266991,0.4860206,1,6,2.138361,1,0.4676479,0.0001494322,0.1666667,0.9289555,1
"GO:0055062","phosphate ion homeostasis",0.001140719,38.45249,39,1.014239,0.001156961,0.4862104,1,12,4.276722,2,0.4676479,0.0002988643,0.1666667,0.961424,1
"GO:0006210","thymine catabolic process",0.0006971638,23.50069,24,1.021246,0.000711976,0.4862896,1,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:0042182","ketone catabolic process",0.0005789948,19.51734,20,1.02473,0.0005933134,0.4864385,1,8,2.851148,4,1.402944,0.0005977286,0.5,0.3073755,0.975134941138343
"GO:0002215","defense response to nematode",0.0001658352,5.590138,6,1.073319,0.000177994,0.4864729,1,3,1.06918,1,0.9352959,0.0001494322,0.3333333,0.7334229,1
"GO:1903317","regulation of protein maturation",0.006739316,227.1756,228,1.003629,0.006763772,0.4870212,1,108,38.49049,34,0.883335,0.005080693,0.3148148,0.8427413,1
"GO:0043303","mast cell degranulation",0.00179282,60.43418,61,1.009363,0.001809606,0.4880767,1,17,6.058689,7,1.155365,0.001046025,0.4117647,0.4028417,1
"GO:0006171","cAMP biosynthetic process",0.002029852,68.42428,69,1.008414,0.002046931,0.4883209,1,16,5.702295,6,1.052208,0.0008965929,0.375,0.5317032,1
"GO:0001816","cytokine production",0.01260988,425.0665,426,1.002196,0.01263757,0.4883975,1,131,46.68754,49,1.04953,0.007322176,0.3740458,0.3671853,0.976603475807754
"GO:0001805","positive regulation of type III hypersensitivity",1.992936e-05,0.6717988,1,1.488541,2.966567e-05,0.4892145,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0016571","histone methylation",0.008876653,299.2231,300,1.002596,0.0088997,0.4897939,1,87,31.00623,32,1.032051,0.004781829,0.3678161,0.4517499,1
"GO:0006268","DNA unwinding involved in DNA replication",0.0001959195,6.604251,7,1.059923,0.0002076597,0.4898336,1,8,2.851148,3,1.052208,0.0004482965,0.375,0.5873852,1
"GO:0005981","regulation of glycogen catabolic process",0.0003731505,12.57853,13,1.033507,0.0003856537,0.4899129,1,6,2.138361,3,1.402944,0.0004482965,0.5,0.3658516,0.975134941138343
"GO:1903311","regulation of mRNA metabolic process",0.01181225,398.1793,399,1.002061,0.0118366,0.4902783,1,144,51.32066,46,0.8963252,0.006873879,0.3194444,0.8454416,1
"GO:0036145","dendritic cell homeostasis",7.818154e-05,2.635421,3,1.138338,8.8997e-05,0.4904322,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0003009","skeletal muscle contraction",0.001054056,35.53119,36,1.013194,0.001067964,0.4909139,1,28,9.979017,10,1.002103,0.001494322,0.3571429,0.567499,1
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",0.001705611,57.49444,58,1.008793,0.001720609,0.4909438,1,16,5.702295,7,1.227576,0.001046025,0.4375,0.3314904,0.975134941138343
"GO:0045666","positive regulation of neuron differentiation",0.05389466,1816.735,1818,1.000696,0.05393218,0.4912084,1,327,116.5407,142,1.218459,0.02121937,0.4342508,0.002028096,0.115562959240343
"GO:1905050","positive regulation of metallopeptidase activity",0.000403133,13.58921,14,1.030229,0.0004153194,0.4914651,1,7,2.494754,2,0.8016822,0.0002988643,0.2857143,0.7769881,1
"GO:1901724","positive regulation of cell proliferation involved in kidney development",0.0009658459,32.5577,33,1.013585,0.000978967,0.4923561,1,7,2.494754,3,1.202523,0.0004482965,0.4285714,0.4823816,1
"GO:0032148","activation of protein kinase B activity",0.004640747,156.4349,157,1.003612,0.00465751,0.4926381,1,32,11.40459,13,1.139892,0.001942618,0.40625,0.3377281,0.975134941138343
"GO:2000098","negative regulation of smooth muscle cell-matrix adhesion",7.844739e-05,2.644383,3,1.13448,8.8997e-05,0.4926609,1,2,0.7127869,1,1.402944,0.0001494322,0.5,0.5857828,1
"GO:0048714","positive regulation of oligodendrocyte differentiation",0.002447718,82.51012,83,1.005937,0.00246225,0.4931417,1,17,6.058689,6,0.9903133,0.0008965929,0.3529412,0.6019912,1
"GO:0034088","maintenance of mitotic sister chromatid cohesion",0.0003148292,10.61258,11,1.036506,0.0003263223,0.4931489,1,4,1.425574,3,2.104416,0.0004482965,0.75,0.1326474,0.820642753455571
"GO:0014719","skeletal muscle satellite cell activation",0.0007295601,24.59274,25,1.01656,0.0007416417,0.4940024,1,3,1.06918,2,1.870592,0.0002988643,0.6666667,0.2905028,0.975134941138343
"GO:0001808","negative regulation of type IV hypersensitivity",0.0003742435,12.61537,13,1.030489,0.0003856537,0.4940675,1,2,0.7127869,2,2.805888,0.0002988643,1,0.1270041,0.820642753455571
"GO:0006343","establishment of chromatin silencing",7.86741e-05,2.652025,3,1.131211,8.8997e-05,0.4945577,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0071441","negative regulation of histone H3-K14 acetylation",7.86741e-05,2.652025,3,1.131211,8.8997e-05,0.4945577,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:2000655","negative regulation of cellular response to testosterone stimulus",7.86741e-05,2.652025,3,1.131211,8.8997e-05,0.4945577,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0048145","regulation of fibroblast proliferation",0.01146281,386.3998,387,1.001553,0.01148061,0.4946298,1,84,29.93705,40,1.336137,0.005977286,0.4761905,0.01568509,0.39364281812616
"GO:0001915","negative regulation of T cell mediated cytotoxicity",0.0003744205,12.62134,13,1.030002,0.0003856537,0.4947396,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0001757","somite specification",0.001115209,37.59259,38,1.010838,0.001127295,0.4951654,1,5,1.781967,3,1.683533,0.0004482965,0.6,0.245155,0.975134941138343
"GO:0046688","response to copper ion",0.001530246,51.58306,52,1.008083,0.001542615,0.4953582,1,28,9.979017,9,0.9018925,0.001344889,0.3214286,0.7156487,1
"GO:0050688","regulation of defense response to virus",0.005918347,199.5016,200,1.002498,0.005933134,0.4953762,1,97,34.57017,34,0.983507,0.005080693,0.3505155,0.5861515,1
"GO:0033594","response to hydroxyisoflavone",0.000315414,10.63229,11,1.034584,0.0003263223,0.4955702,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:0001810","regulation of type I hypersensitivity",7.887596e-05,2.65883,3,1.128316,8.8997e-05,0.4962435,1,4,1.425574,2,1.402944,0.0002988643,0.5,0.4483582,1
"GO:1903461","Okazaki fragment processing involved in mitotic DNA replication",2.035146e-05,0.6860275,1,1.457668,2.966567e-05,0.496431,1,1,0.3563935,1,2.805888,0.0001494322,1,0.3563935,0.975134941138343
"GO:0033604","negative regulation of catecholamine secretion",0.002509755,84.60134,85,1.004712,0.002521582,0.4971887,1,13,4.633115,7,1.510863,0.001046025,0.5384615,0.1403044,0.844586276120769
