ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0033749	histone demethylase activity (H4-R3 specific)	5.352531e-06	0.2036692	3	14.72977	7.884155e-05	0.001209477	0.0077136131329305	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070061	fructose binding	0.0001239	4.714519	13	2.757439	0.0003416467	0.001214516	0.0077340671975867	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:0004730	pseudouridylate synthase activity	2.040184e-05	0.7763106	5	6.440721	0.0001314026	0.001237859	0.0078708444246987	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0045153	electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity	5.408698e-06	0.2058064	3	14.57681	7.884155e-05	0.001245975	0.0079105360150375	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004634	phosphopyruvate hydratase activity	0.0001400083	5.327456	14	2.627896	0.0003679273	0.001259589	0.007984962099099	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0015171	amino acid transmembrane transporter activity	0.006728578	256.0291	306	1.195176	0.008041839	0.001262948	0.0079942525577211	79	51.91777	55	1.059367	0.00445705	0.6962025	0.2725345	0.9543203249573232
GO:0008080	N-acetyltransferase activity	0.00697273	265.3193	316	1.191018	0.008304644	0.001299806	0.0082116132944693	83	54.54652	65	1.191643	0.005267423	0.7831325	0.008754046	0.1313386025865724
GO:0005395	eye pigment precursor transporter activity	0.0001096632	4.172796	12	2.87577	0.0003153662	0.001301177	0.0082116132944693	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004307	ethanolaminephosphotransferase activity	0.0001098845	4.181215	12	2.869979	0.0003153662	0.001323019	0.0083369943552238	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0046592	polyamine oxidase activity	9.541115e-05	3.630489	11	3.029894	0.0002890857	0.001356655	0.0085235080505952	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0052901	spermine:oxygen oxidoreductase (spermidine-forming) activity	9.541115e-05	3.630489	11	3.029894	0.0002890857	0.001356655	0.0085235080505952	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0050750	low-density lipoprotein particle receptor binding	0.002249079	85.57971	115	1.343776	0.00302226	0.001386303	0.008696836947994	21	13.80093	21	1.521637	0.001701783	1.0	0.0001475476	0.0040451036831168
GO:0004617	phosphoglycerate dehydrogenase activity	4.2375e-05	1.612411	7	4.341325	0.0001839636	0.001394701	0.0087365394985163	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008135	translation factor activity, RNA binding	0.005949816	226.3964	273	1.205849	0.007174581	0.001403517	0.0087787389244444	86	56.51808	62	1.096994	0.005024311	0.7209302	0.1274627	0.8121637515509601
GO:0000248	C-5 sterol desaturase activity	0.0001260112	4.794852	13	2.711241	0.0003416467	0.001407259	0.0087891235177514	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005046	KDEL sequence binding	4.246214e-05	1.615727	7	4.332415	0.0001839636	0.001410908	0.0087988974534711	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016019	peptidoglycan receptor activity	8.16152e-05	3.10554	10	3.220052	0.0002628052	0.001418407	0.0088326170412979	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0004520	endodeoxyribonuclease activity	0.003655557	139.0976	176	1.265298	0.004625371	0.001421821	0.008840836910162	53	34.83091	44	1.263246	0.00356564	0.8301887	0.004253026	0.0732909215183673
GO:0016416	O-palmitoyltransferase activity	0.0001580821	6.015183	15	2.49369	0.0003942078	0.001433093	0.0088978215382352	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0047730	carnosine synthase activity	5.687149e-06	0.2164017	3	13.86311	7.884155e-05	0.001437147	0.0089098893303964	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0022829	wide pore channel activity	0.001361757	51.81622	75	1.447423	0.001971039	0.001444597	0.0089429450645161	22	14.45811	15	1.03748	0.001215559	0.6818182	0.5021009	0.9543203249573232
GO:0005147	oncostatin-M receptor binding	1.251874e-05	0.4763506	4	8.397176	0.0001051221	0.001469916	0.0090863621551976	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047179	platelet-activating factor acetyltransferase activity	3.146161e-05	1.197146	6	5.011922	0.0001576831	0.001482108	0.0091483332982456	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0045131	pre-mRNA branch point binding	1.257593e-05	0.4785267	4	8.358991	0.0001051221	0.001494399	0.0092107336905109	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015439	heme-transporting ATPase activity	5.774633e-06	0.2197306	3	13.65308	7.884155e-05	0.001500785	0.009236609723032	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004674	protein serine/threonine kinase activity	0.04525708	1722.077	1844	1.0708	0.04846128	0.00151012	0.0092805336826783	449	295.077	369	1.250521	0.02990276	0.8218263	3.492945e-15	2.891610547058823e-13
GO:0046911	metal chelating activity	5.790632e-06	0.2203394	3	13.61536	7.884155e-05	0.001512611	0.009282330875	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0032038	myosin II heavy chain binding	3.197426e-05	1.216652	6	4.931564	0.0001576831	0.001606605	0.009844827735849	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0000182	rDNA binding	0.0006483554	24.67057	41	1.661899	0.001077501	0.001609488	0.0098482004869565	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.695159224973545
GO:0070506	high-density lipoprotein particle receptor activity	0.0001938202	7.375054	17	2.305068	0.0004467688	0.001648528	0.0100724822228654	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0042054	histone methyltransferase activity	0.005801275	220.7443	266	1.205014	0.006990618	0.001651013	0.0100730879855491	59	38.77403	49	1.263732	0.003970827	0.8305085	0.002535883	0.049112376266055
GO:0005375	copper ion transmembrane transporter activity	0.0002284908	8.694305	19	2.185339	0.0004993298	0.001664606	0.0101413658470418	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0016532	superoxide dismutase copper chaperone activity	5.63071e-05	2.142541	8	3.733883	0.0002102441	0.001680993	0.0102264444466858	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004157	dihydropyrimidinase activity	0.000128777	4.900093	13	2.653011	0.0003416467	0.001697548	0.0103122987856115	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0042393	histone binding	0.01636828	622.8294	697	1.119087	0.01831752	0.001706951	0.0103429080114613	198	130.123	147	1.1297	0.01191248	0.7424242	0.005994274	0.0969648460842911
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	0.0003007197	11.44269	23	2.010018	0.0006044519	0.00170867	0.0103429080114613	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0008526	phosphatidylinositol transporter activity	0.0007529119	28.64905	46	1.605638	0.001208904	0.001709936	0.0103429080114613	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.9543203249573232
GO:0043813	phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity	0.000356426	13.56237	26	1.91707	0.0006832935	0.00171418	0.0103537452932761	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0031750	D3 dopamine receptor binding	2.204055e-05	0.8386651	5	5.961855	0.0001314026	0.001731157	0.0104413497914285	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	2.218114e-05	0.8440146	5	5.924068	0.0001314026	0.0017793	0.0106948725177809	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0018478	malonate-semialdehyde dehydrogenase (acetylating) activity	2.218114e-05	0.8440146	5	5.924068	0.0001314026	0.0017793	0.0106948725177809	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0030674	protein binding, bridging	0.01846902	702.7648	781	1.111325	0.02052508	0.00178079	0.0106948725177809	168	110.4074	134	1.213687	0.010859	0.797619	4.364528e-05	0.0013685553579259
GO:0070320	inward rectifier potassium channel inhibitor activity	5.685277e-05	2.163305	8	3.698046	0.0002102441	0.001783544	0.0106961971136363	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004449	isocitrate dehydrogenase (NAD+) activity	5.716118e-05	2.17504	8	3.678093	0.0002102441	0.00184365	0.0110409791489361	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004771	sterol esterase activity	0.0002308492	8.784042	19	2.163013	0.0004993298	0.001862922	0.011140590203966	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0043120	tumor necrosis factor binding	0.0001796192	6.834691	16	2.340998	0.0004204883	0.001906562	0.011380108799435	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:1901677	phosphate transmembrane transporter activity	0.001664149	63.32253	88	1.389711	0.002312686	0.001908365	0.011380108799435	24	15.77249	21	1.331432	0.001701783	0.875	0.01578463	0.2076096818068536
GO:0050337	thiosulfate-thiol sulfurtransferase activity	6.341408e-06	0.2412969	3	12.43282	7.884155e-05	0.001955964	0.0116475035373765	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0055131	C3HC4-type RING finger domain binding	0.000180811	6.880038	16	2.325568	0.0004204883	0.002033606	0.0120927951154929	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.9543203249573232
GO:0017150	tRNA dihydrouridine synthase activity	8.614259e-05	3.277812	10	3.050816	0.0002628052	0.002090744	0.0124150789985935	5	3.285935	2	0.6086548	0.0001620746	0.4	0.9499059	1.0
GO:0043560	insulin receptor substrate binding	0.001692707	64.4092	89	1.38179	0.002338966	0.002110025	0.0125119740870786	11	7.229057	10	1.383306	0.0008103728	0.9090909	0.0664884	0.5800180132238193
GO:0043423	3-phosphoinositide-dependent protein kinase binding	5.848672e-05	2.225478	8	3.594733	0.0002102441	0.002120402	0.0125558727124824	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016150	translation release factor activity, codon nonspecific	5.858373e-05	2.22917	8	3.58878	0.0002102441	0.00214187	0.0126652312885154	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0030170	pyridoxal phosphate binding	0.004544282	172.9145	212	1.22604	0.00557147	0.002163139	0.0127731088923076	53	34.83091	44	1.263246	0.00356564	0.8301887	0.004253026	0.0732909215183673
GO:0005146	leukemia inhibitory factor receptor binding	7.238205e-05	2.75421	9	3.267725	0.0002365247	0.002181754	0.0128650354581005	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016213	linoleoyl-CoA desaturase activity	2.327418e-05	0.8856059	5	5.645852	0.0001314026	0.002187683	0.0128705964735376	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0097677	STAT family protein binding	0.0002342999	8.915344	19	2.131157	0.0004993298	0.002188794	0.0128705964735376	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.4899170839035088
GO:0004534	5'-3' exoribonuclease activity	0.0003825085	14.55483	27	1.855054	0.000709574	0.002220105	0.0130133927184466	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0052917	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	2.335758e-05	0.8887793	5	5.625693	0.0001314026	0.002221413	0.0130133927184466	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0044377	RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending	7.25846e-05	2.761916	9	3.258607	0.0002365247	0.002222325	0.0130133927184466	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	2.337494e-05	0.8894399	5	5.621515	0.0001314026	0.002228482	0.0130313725817174	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0008092	cytoskeletal protein binding	0.08188385	3115.762	3269	1.049181	0.08591101	0.002273562	0.0132765958008298	860	565.1808	663	1.173076	0.05372771	0.7709302	7.617893e-14	6.068442310566037e-12
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	2.361323e-05	0.8985069	5	5.564788	0.0001314026	0.002327165	0.0135664565131034	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	0.001721359	65.49941	90	1.374058	0.002365247	0.002329626	0.0135664565131034	13	8.543431	9	1.053441	0.0007293355	0.6923077	0.5226678	0.9543203249573232
GO:0061578	Lys63-specific deubiquitinase activity	0.0006216364	23.65388	39	1.648778	0.00102494	0.002339263	0.0136038132038567	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0008168	methyltransferase activity	0.01758014	668.942	743	1.110709	0.01952643	0.002355724	0.0136800629258241	210	138.0093	167	1.210064	0.01353323	0.7952381	7.34555e-06	0.00027445054955752213
GO:0004630	phospholipase D activity	0.0002538422	9.658949	20	2.070619	0.0005256104	0.002358855	0.0136800629258241	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0000774	adenyl-nucleotide exchange factor activity	0.000290402	11.05009	22	1.990934	0.0005781714	0.002372231	0.0137369074082191	9	5.914683	6	1.014425	0.0004862237	0.6666667	0.6268688	0.9543203249573232
GO:0030898	actin-dependent ATPase activity	0.001236223	47.03953	68	1.445593	0.001787075	0.002375164	0.0137369074082191	12	7.886244	10	1.268031	0.0008103728	0.8333333	0.1635935	0.9049312381278538
GO:0005124	scavenger receptor binding	5.972341e-05	2.272535	8	3.520297	0.0002102441	0.002407071	0.0138897686174863	3	1.971561	1	0.5072123	8.103728e-05	0.3333333	0.9597247	1.0
GO:0031995	insulin-like growth factor II binding	0.0007878405	29.97812	47	1.56781	0.001235184	0.002408174	0.0138897686174863	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.3783207975257732
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	4.699225e-05	1.788102	7	3.914765	0.0001839636	0.002477075	0.0142676816507503	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0016508	long-chain-enoyl-CoA hydratase activity	0.0003100863	11.79909	23	1.949302	0.0006044519	0.002485648	0.0142975556621253	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0070300	phosphatidic acid binding	0.001996141	75.95518	102	1.342897	0.002680613	0.002496553	0.0143407438993197	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.6840914404066544
GO:0032405	MutLalpha complex binding	0.0002553301	9.715565	20	2.058552	0.0005256104	0.002516649	0.014405383907859	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0044716	8-oxo-GDP phosphatase activity	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.014405383907859	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0044717	8-hydroxy-dADP phosphatase activity	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.014405383907859	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035615	clathrin adaptor activity	0.0009164194	34.87067	53	1.519902	0.001392867	0.002528873	0.0144477696968876	11	7.229057	11	1.521637	0.00089141	1.0	0.009860856	0.1406504528108108
GO:0015432	bile acid-exporting ATPase activity	0.0001035717	3.941006	11	2.791166	0.0002890857	0.002539546	0.0144891394756756	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0042011	interleukin-16 binding	1.464593e-05	0.5572924	4	7.177561	0.0001051221	0.002584073	0.0147034450215633	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0042012	interleukin-16 receptor activity	1.464593e-05	0.5572924	4	7.177561	0.0001051221	0.002584073	0.0147034450215633	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003729	mRNA binding	0.01840045	700.1555	775	1.106897	0.0203674	0.002597429	0.0147595494454912	193	126.8371	158	1.245692	0.01280389	0.8186528	4.522615e-07	2.1454472505617977e-05
GO:0051213	dioxygenase activity	0.008157687	310.4082	361	1.162985	0.009487267	0.002615185	0.0148404718682795	89	58.48964	72	1.230987	0.005834684	0.8089888	0.001201781	0.0253099076534653
GO:0030331	estrogen receptor binding	0.00447053	170.1081	208	1.222752	0.005466348	0.002640289	0.0149628190040268	40	26.28748	39	1.483596	0.003160454	0.975	1.094465e-06	4.7151339081632655e-05
GO:0038049	transcription factor activity, ligand-activated RNA polymerase II transcription factor binding	0.0004458617	16.96548	30	1.768296	0.0007884155	0.002644293	0.0149654223136729	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0008420	CTD phosphatase activity	0.0003119521	11.87009	23	1.937644	0.0006044519	0.002671687	0.0151002175555555	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0005501	retinoid binding	0.002366199	90.03625	118	1.310583	0.003101101	0.00268813	0.0151688241173333	32	21.02998	20	0.9510231	0.001620746	0.625	0.7199283	0.9944091215140732
GO:0036317	tyrosyl-RNA phosphodiesterase activity	7.106979e-06	0.2704277	3	11.09354	7.884155e-05	0.002694604	0.0151688241173333	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	7.106979e-06	0.2704277	3	11.09354	7.884155e-05	0.002694604	0.0151688241173333	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035757	chemokine (C-C motif) ligand 19 binding	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035758	chemokine (C-C motif) ligand 21 binding	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0038117	C-C motif chemokine 19 receptor activity	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0038121	C-C motif chemokine 21 receptor activity	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003688	DNA replication origin binding	0.0009634866	36.66163	55	1.500206	0.001445429	0.002778501	0.0155375247973509	15	9.857805	12	1.21731	0.0009724473	0.8	0.1877593	0.9049312381278538
GO:0003883	CTP synthase activity	7.520606e-05	2.861666	9	3.145022	0.0002365247	0.002803586	0.0156570636137566	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0042007	interleukin-18 binding	4.824733e-05	1.835859	7	3.812929	0.0001839636	0.002860537	0.0159527296548089	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000994	RNA polymerase III core binding	2.042431e-06	0.07771654	2	25.73455	5.256104e-05	0.002867864	0.0159527296548089	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047341	fucose-1-phosphate guanylyltransferase activity	2.042431e-06	0.07771654	2	25.73455	5.256104e-05	0.002867864	0.0159527296548089	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0034988	Fc-gamma receptor I complex binding	4.832426e-05	1.838786	7	3.806859	0.0001839636	0.002885437	0.0159913811087811	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:1905574	ganglioside GM2 binding	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0159913811087811	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1905575	ganglioside GM3 binding	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0159913811087811	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1905577	ganglioside GP1c binding	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0159913811087811	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016004	phospholipase activator activity	0.0004492555	17.09462	30	1.754938	0.0007884155	0.002941496	0.0162365591973856	11	7.229057	7	0.9683144	0.0005672609	0.6363636	0.6869849	0.9865477033333332
GO:0046970	NAD-dependent histone deacetylase activity (H4-K16 specific)	7.333689e-06	0.2790542	3	10.7506	7.884155e-05	0.002941963	0.0162365591973856	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070569	uridylyltransferase activity	0.0004890867	18.61024	32	1.719484	0.0008409766	0.002962498	0.0163285464177545	9	5.914683	6	1.014425	0.0004862237	0.6666667	0.6268688	0.9543203249573232
GO:0061649	ubiquitinated histone binding	0.0001542042	5.867625	14	2.385974	0.0003679273	0.002988998	0.0164531284954367	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0097001	ceramide binding	0.000333865	12.7039	24	1.889184	0.0006307324	0.003001921	0.0165027479973958	10	6.57187	7	1.065146	0.0005672609	0.7	0.533382	0.9543203249573232
GO:0070530	K63-linked polyubiquitin binding	0.001492143	56.77754	79	1.391395	0.002076161	0.003011937	0.0165362783016905	21	13.80093	17	1.231801	0.001377634	0.8095238	0.1039091	0.7616392711805555
GO:0043914	NADPH:sulfur oxidoreductase activity	9.093243e-05	3.46007	10	2.890115	0.0002628052	0.003059601	0.0167761498987012	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0046975	histone methyltransferase activity (H3-K36 specific)	0.0007563456	28.77971	45	1.563602	0.001182623	0.003066542	0.0167923999014267	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0032052	bile acid binding	0.0004508455	17.15512	30	1.748749	0.0007884155	0.00309024	0.0169002503626943	9	5.914683	6	1.014425	0.0004862237	0.6666667	0.6268688	0.9543203249573232
GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	0.000757106	28.80864	45	1.562031	0.001182623	0.003121479	0.0170490094928848	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.9049312381278538
GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	0.0001066394	4.057736	11	2.710871	0.0002890857	0.003157017	0.0172208343333333	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004045	aminoacyl-tRNA hydrolase activity	0.0001721657	6.551077	15	2.2897	0.0003942078	0.003170956	0.0172745499767741	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	0.0001553432	5.910965	14	2.36848	0.0003679273	0.00318646	0.0173366419072164	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070491	repressing transcription factor binding	0.00752907	286.4886	334	1.16584	0.008777693	0.003199971	0.0173877446100386	60	39.43122	50	1.268031	0.004051864	0.8333333	0.001978221	0.0393964578396226
GO:0008175	tRNA methyltransferase activity	0.00174285	66.31718	90	1.357114	0.002365247	0.003232099	0.0175397454730077	28	18.40124	23	1.249916	0.001863857	0.8214286	0.04620455	0.4675728902588235
GO:0004844	uracil DNA N-glycosylase activity	0.000139208	5.297004	13	2.454217	0.0003416467	0.003271719	0.0177281077234315	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:1990174	phosphodiesterase decapping endonuclease activity	3.697379e-05	1.40689	6	4.264727	0.0001576831	0.003277224	0.0177281077234315	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004535	poly(A)-specific ribonuclease activity	0.001210192	46.04903	66	1.433255	0.001734514	0.003279406	0.0177281077234315	13	8.543431	11	1.287539	0.00089141	0.8461538	0.1236337	0.7969182922137404
GO:0004940	beta1-adrenergic receptor activity	0.0001072852	4.082308	11	2.694554	0.0002890857	0.003301179	0.0178139444521072	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0033549	MAP kinase phosphatase activity	0.00174432	66.37313	90	1.35597	0.002365247	0.003303723	0.0178139444521072	14	9.200618	9	0.9781952	0.0007293355	0.6428571	0.6620569	0.9543203249573232
GO:0043559	insulin binding	0.001189147	45.24823	65	1.43652	0.001708234	0.003329485	0.0179299562117346	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:1902387	ceramide 1-phosphate binding	2.228633e-06	0.0848017	2	23.58443	5.256104e-05	0.003398627	0.0182557292544529	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1902388	ceramide 1-phosphate transporter activity	2.228633e-06	0.0848017	2	23.58443	5.256104e-05	0.003398627	0.0182557292544529	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004766	spermidine synthase activity	1.588262e-05	0.6043497	4	6.618684	0.0001051221	0.003444375	0.0184779558449809	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	0.0001569921	5.973708	14	2.343603	0.0003679273	0.003491102	0.0187048637614213	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0052856	NADHX epimerase activity	7.805491e-06	0.2970067	3	10.10078	7.884155e-05	0.003500334	0.0187068482886075	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0052857	NADPHX epimerase activity	7.805491e-06	0.2970067	3	10.10078	7.884155e-05	0.003500334	0.0187068482886075	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0043015	gamma-tubulin binding	0.002182389	83.04207	109	1.312588	0.002864576	0.003602892	0.0192306068571428	26	17.08686	22	1.287539	0.00178282	0.8461538	0.0286445	0.3355535664265928
GO:0004466	long-chain-acyl-CoA dehydrogenase activity	0.0001746759	6.646591	15	2.256796	0.0003942078	0.003613746	0.0192641863787878	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0015651	quaternary ammonium group transmembrane transporter activity	0.0004960959	18.87695	32	1.695189	0.0008409766	0.003636766	0.019362454037831	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.9543203249573232
