"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0002891","positive regulation of immunoglobulin mediated immune response",0.002311261,55.33158,23,0.4156758,0.0009607352,0.9999997,1,41,13.55616,8,0.5901377,0.001130902,0.195122,0.9818589,1
"GO:0042991","transcription factor import into nucleus",0.001284897,30.76042,8,0.2600745,0.0003341688,0.9999997,1,4,1.322552,3,2.268342,0.0004240882,0.75,0.1087091,0.595456637120266
"GO:0048532","anatomical structure arrangement",0.004190285,100.3154,55,0.5482706,0.00229741,0.9999997,1,21,6.943398,10,1.440217,0.001413627,0.4761905,0.1191628,0.623686946021591
"GO:0002068","glandular epithelial cell development",0.003165774,75.78863,37,0.4881999,0.00154553,0.9999997,1,18,5.951484,5,0.8401266,0.0007068137,0.2777778,0.761634,1
"GO:0043900","regulation of multi-organism process",0.01916719,458.8626,357,0.7780106,0.01491228,0.9999997,1,271,89.6029,80,0.8928283,0.01130902,0.295203,0.9063446,1
"GO:0001963","synaptic transmission, dopaminergic",0.001862835,44.59627,16,0.3587744,0.0006683375,0.9999997,1,20,6.61276,5,0.7561139,0.0007068137,0.25,0.8426346,1
"GO:0006625","protein targeting to peroxisome",0.001514229,36.25064,11,0.3034429,0.000459482,0.9999997,1,18,5.951484,5,0.8401266,0.0007068137,0.2777778,0.761634,1
"GO:0090175","regulation of establishment of planar polarity",0.004311096,103.2076,57,0.5522847,0.002380952,0.9999997,1,38,12.56424,14,1.114273,0.001979078,0.3684211,0.3669821,0.9160556233791
"GO:0002285","lymphocyte activation involved in immune response",0.009018265,215.8973,147,0.6808794,0.006140351,0.9999997,1,123,40.66847,39,0.9589738,0.005513147,0.3170732,0.6582323,1
"GO:0009914","hormone transport",0.01016967,243.4619,170,0.6982611,0.007101086,0.9999998,1,87,28.76551,34,1.181971,0.004806333,0.3908046,0.140182,0.686410229221021
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",0.001730653,41.43183,14,0.3379044,0.0005847953,0.9999998,1,7,2.314466,2,0.8641302,0.0002827255,0.2857143,0.7316691,1
"GO:1900449","regulation of glutamate receptor signaling pathway",0.005243539,125.5303,74,0.589499,0.003091061,0.9999998,1,37,12.23361,17,1.389615,0.002403167,0.4594595,0.0702575,0.558483222680412
"GO:0035850","epithelial cell differentiation involved in kidney development",0.005621171,134.5708,81,0.6019135,0.003383459,0.9999998,1,35,11.57233,14,1.209782,0.001979078,0.4,0.2409995,0.861646709137965
"GO:0021553","olfactory nerve development",0.001374113,32.89627,9,0.2735872,0.0003759398,0.9999998,1,4,1.322552,2,1.512228,0.0002827255,0.5,0.4026154,0.930037804938272
"GO:0045332","phospholipid translocation",0.00300603,71.96436,34,0.4724561,0.001420217,0.9999998,1,23,7.604674,10,1.314981,0.001413627,0.4347826,0.1983429,0.826453552311436
"GO:0072070","loop of Henle development",0.002520395,60.33827,26,0.430904,0.001086048,0.9999998,1,12,3.967656,6,1.512228,0.0008481764,0.5,0.1723049,0.758651577867474
"GO:0048387","negative regulation of retinoic acid receptor signaling pathway",0.001377311,32.97284,9,0.272952,0.0003759398,0.9999998,1,7,2.314466,4,1.72826,0.0005654509,0.5714286,0.1691449,0.757996145498117
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0.001223595,29.29287,7,0.238966,0.0002923977,0.9999998,1,19,6.282122,4,0.6367275,0.0005654509,0.2105263,0.9178352,1
"GO:0051048","negative regulation of secretion",0.01850709,443.0598,342,0.7719048,0.01428571,0.9999998,1,205,67.78079,78,1.150769,0.01102629,0.3804878,0.07468048,0.569086149941793
"GO:1902966","positive regulation of protein localization to early endosome",0.0008722576,20.88185,3,0.1436654,0.0001253133,0.9999998,1,6,1.983828,1,0.504076,0.0001413627,0.1666667,0.9100884,1
"GO:0032769","negative regulation of monooxygenase activity",0.001143487,27.37507,6,0.2191775,0.0002506266,0.9999998,1,12,3.967656,2,0.504076,0.0002827255,0.1666667,0.944007,1
"GO:0002674","negative regulation of acute inflammatory response",0.001383302,33.11624,9,0.27177,0.0003759398,0.9999998,1,12,3.967656,3,0.7561139,0.0004240882,0.25,0.8137582,1
"GO:0009187","cyclic nucleotide metabolic process",0.00685356,164.0742,104,0.6338595,0.004344194,0.9999998,1,57,18.84637,22,1.167334,0.00310998,0.3859649,0.2251881,0.861646709137965
"GO:0097066","response to thyroid hormone",0.00289774,69.3719,32,0.4612819,0.001336675,0.9999998,1,25,8.26595,11,1.330761,0.00155499,0.44,0.1702782,0.758651577867474
"GO:0051238","sequestering of metal ion",0.001230634,29.46139,7,0.2375991,0.0002923977,0.9999998,1,15,4.95957,3,0.6048912,0.0004240882,0.2,0.917515,1
"GO:0060123","regulation of growth hormone secretion",0.002020424,48.36895,18,0.3721395,0.0007518797,0.9999998,1,14,4.628932,5,1.080163,0.0007068137,0.3571429,0.5158407,0.989126583139455
"GO:0071879","positive regulation of adrenergic receptor signaling pathway",0.0008799198,21.06528,3,0.1424144,0.0001253133,0.9999998,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction",0.005866875,140.453,85,0.6051847,0.003550543,0.9999998,1,83,27.44295,23,0.8381022,0.003251343,0.2771084,0.8771367,1
"GO:2000035","regulation of stem cell division",0.001151723,27.57226,6,0.21761,0.0002506266,0.9999998,1,14,4.628932,4,0.8641302,0.0005654509,0.2857143,0.7318984,1
"GO:0032755","positive regulation of interleukin-6 production",0.007178634,171.8565,110,0.6400689,0.00459482,0.9999998,1,75,24.79785,28,1.12913,0.003958157,0.3733333,0.2508607,0.861646709137965
"GO:0040012","regulation of locomotion",0.09396083,2249.422,2023,0.899342,0.08450292,0.9999998,1,830,274.4295,322,1.173343,0.0455188,0.3879518,0.0002306684,0.0120296787091633
"GO:0008406","gonad development",0.02380611,569.9182,454,0.7966055,0.01896408,0.9999998,1,221,73.071,83,1.135882,0.01173311,0.3755656,0.08862265,0.595456637120266
"GO:0071242","cellular response to ammonium ion",0.005070178,121.3801,70,0.576701,0.002923977,0.9999998,1,48,15.87062,14,0.8821329,0.001979078,0.2916667,0.7640153,1
"GO:0015872","dopamine transport",0.000885156,21.19064,3,0.141572,0.0001253133,0.9999998,1,9,2.975742,1,0.3360506,0.0001413627,0.1111111,0.9730482,1
"GO:2000312","regulation of kainate selective glutamate receptor activity",0.0006556262,15.69569,1,0.06371176,4.177109e-05,0.9999998,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0045213","neurotransmitter receptor metabolic process",0.001318849,31.57324,8,0.2533791,0.0003341688,0.9999998,1,6,1.983828,1,0.504076,0.0001413627,0.1666667,0.9100884,1
"GO:0048333","mesodermal cell differentiation",0.002854193,68.32938,31,0.4536848,0.001294904,0.9999999,1,22,7.274036,7,0.9623268,0.0009895392,0.3181818,0.6279726,1
"GO:2000182","regulation of progesterone biosynthetic process",0.000656819,15.72425,1,0.06359605,4.177109e-05,0.9999999,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0071362","cellular response to ether",0.001397857,33.46469,9,0.2689402,0.0003759398,0.9999999,1,7,2.314466,2,0.8641302,0.0002827255,0.2857143,0.7316691,1
"GO:0034204","lipid translocation",0.003036022,72.68238,34,0.4677888,0.001420217,0.9999999,1,24,7.935312,10,1.26019,0.001413627,0.4166667,0.2446008,0.861646709137965
"GO:0018958","phenol-containing compound metabolic process",0.01113397,266.5472,188,0.7053159,0.007852966,0.9999999,1,77,25.45913,26,1.021245,0.003675431,0.3376623,0.4905873,0.989126583139455
"GO:0045916","negative regulation of complement activation",0.0007835971,18.75932,2,0.1066137,8.354219e-05,0.9999999,1,10,3.30638,1,0.3024456,0.0001413627,0.1,0.9819632,1
"GO:0046717","acid secretion",0.00507951,121.6035,70,0.5756415,0.002923977,0.9999999,1,54,17.85445,20,1.120169,0.002827255,0.3703704,0.3125315,0.861646709137965
"GO:0002067","glandular epithelial cell differentiation",0.006368044,152.451,94,0.6165916,0.003926483,0.9999999,1,41,13.55616,15,1.106508,0.002120441,0.3658537,0.370689,0.921821972998489
"GO:0032497","detection of lipopolysaccharide",0.0007881655,18.86868,2,0.1059957,8.354219e-05,0.9999999,1,4,1.322552,2,1.512228,0.0002827255,0.5,0.4026154,0.930037804938272
"GO:1990266","neutrophil migration",0.005307422,127.0597,74,0.5824035,0.003091061,0.9999999,1,74,24.46721,19,0.7765495,0.002685892,0.2567568,0.9328118,1
"GO:0006991","response to sterol depletion",0.0008950668,21.4279,3,0.1400044,0.0001253133,0.9999999,1,10,3.30638,2,0.6048912,0.0002827255,0.2,0.8928127,1
"GO:0007189","adenylate cyclase-activating G-protein coupled receptor signaling pathway",0.00839942,201.0821,133,0.6614213,0.005555556,0.9999999,1,60,19.83828,24,1.209782,0.003392706,0.4,0.1570968,0.740510303204897
"GO:0001819","positive regulation of cytokine production",0.03007234,719.9318,588,0.8167441,0.0245614,0.9999999,1,368,121.6748,124,1.01911,0.01752898,0.3369565,0.4169089,0.95170845
"GO:0060762","regulation of branching involved in mammary gland duct morphogenesis",0.0007919268,18.95873,2,0.1054923,8.354219e-05,0.9999999,1,6,1.983828,1,0.504076,0.0001413627,0.1666667,0.9100884,1
"GO:0021983","pituitary gland development",0.008759782,209.7092,140,0.6675912,0.005847953,0.9999999,1,43,14.21743,17,1.195715,0.002403167,0.3953488,0.2270855,0.861646709137965
"GO:0010991","negative regulation of SMAD protein complex assembly",0.0006674832,15.97955,1,0.06257999,4.177109e-05,0.9999999,1,5,1.65319,1,0.6048912,0.0001413627,0.2,0.8656601,1
"GO:0006570","tyrosine metabolic process",0.001254182,30.02511,7,0.2331382,0.0002923977,0.9999999,1,10,3.30638,2,0.6048912,0.0002827255,0.2,0.8928127,1
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0.001846383,44.20241,15,0.339348,0.0006265664,0.9999999,1,8,2.645104,5,1.890285,0.0007068137,0.625,0.08517158,0.595456637120266
"GO:0048671","negative regulation of collateral sprouting",0.002182946,52.25973,20,0.3827039,0.0008354219,0.9999999,1,9,2.975742,3,1.008152,0.0004240882,0.3333333,0.6162069,1
"GO:0033601","positive regulation of mammary gland epithelial cell proliferation",0.0009017677,21.58832,3,0.138964,0.0001253133,0.9999999,1,9,2.975742,2,0.6721013,0.0002827255,0.2222222,0.853163,1
"GO:0048806","genitalia development",0.00728115,174.3107,111,0.6367938,0.004636591,0.9999999,1,54,17.85445,22,1.232186,0.00310998,0.4074074,0.1457913,0.702653945876289
"GO:0045937","positive regulation of phosphate metabolic process",0.1019213,2439.995,2201,0.902051,0.09193818,0.9999999,1,1063,351.4682,399,1.135238,0.05640373,0.3753528,0.0009105584,0.0334946846460674
"GO:0048583","regulation of response to stimulus",0.2979167,7132.125,6767,0.9488056,0.282665,0.9999999,1,3491,1154.257,1316,1.140127,0.1860334,0.3769693,1.60361e-10,7.49687675e-08
"GO:0097164","ammonium ion metabolic process",0.01241103,297.12,213,0.7168822,0.008897243,0.9999999,1,133,43.97485,41,0.932351,0.005795872,0.3082707,0.7376586,1
"GO:0045879","negative regulation of smoothened signaling pathway",0.003535344,84.63613,42,0.496242,0.001754386,0.9999999,1,29,9.588502,9,0.9386242,0.001272265,0.3103448,0.6591648,1
"GO:0048818","positive regulation of hair follicle maturation",0.001091434,26.12893,5,0.1913588,0.0002088555,0.9999999,1,5,1.65319,2,1.209782,0.0002827255,0.4,0.5337748,0.989126583139455
"GO:0050727","regulation of inflammatory response",0.02221312,531.782,418,0.7860364,0.01746032,0.9999999,1,271,89.6029,100,1.116035,0.01413627,0.3690037,0.09994015,0.595456637120266
"GO:0046822","regulation of nucleocytoplasmic transport",0.02179542,521.7825,409,0.7838516,0.01708438,0.9999999,1,210,69.43398,61,0.8785324,0.008623127,0.2904762,0.9071899,1
"GO:0070585","protein localization to mitochondrion",0.004450481,106.5445,58,0.5443734,0.002422723,0.9999999,1,67,22.15275,27,1.218811,0.003816794,0.4029851,0.1297631,0.662738579399142
"GO:1901385","regulation of voltage-gated calcium channel activity",0.003539563,84.73713,42,0.4956505,0.001754386,0.9999999,1,36,11.90297,9,0.7561139,0.001272265,0.25,0.8884543,1
"GO:0043397","regulation of corticotropin-releasing hormone secretion",0.0008001083,19.15459,2,0.1044136,8.354219e-05,0.9999999,1,4,1.322552,1,0.7561139,0.0001413627,0.25,0.7992831,1
"GO:0051270","regulation of cellular component movement",0.09426582,2256.724,2025,0.8973185,0.08458647,0.9999999,1,829,274.0989,324,1.182055,0.04580153,0.3908323,0.0001186662,0.00729267867605634
"GO:0048302","regulation of isotype switching to IgG isotypes",0.001266192,30.31264,7,0.2309268,0.0002923977,0.9999999,1,17,5.620846,3,0.5337275,0.0004240882,0.1764706,0.9537759,1
"GO:0006984","ER-nucleus signaling pathway",0.0015757,37.72227,11,0.291605,0.000459482,0.9999999,1,23,7.604674,5,0.6574904,0.0007068137,0.2173913,0.9204574,1
"GO:0051172","negative regulation of nitrogen compound metabolic process",0.1506163,3605.753,3320,0.9207507,0.13868,0.9999999,1,1622,536.2948,562,1.047931,0.07944586,0.3464858,0.08356283,0.595456637120266
"GO:0006026","aminoglycan catabolic process",0.001350426,32.32921,8,0.2474542,0.0003341688,0.9999999,1,27,8.927226,5,0.5600844,0.0007068137,0.1851852,0.9706878,1
"GO:0008361","regulation of cell size",0.02032918,486.6805,377,0.7746355,0.0157477,0.9999999,1,158,52.2408,57,1.091101,0.008057676,0.3607595,0.233518,0.861646709137965
"GO:1900544","positive regulation of purine nucleotide metabolic process",0.01205587,288.6175,205,0.7102825,0.008563074,0.9999999,1,117,38.68465,43,1.111552,0.006078598,0.3675214,0.2246848,0.861646709137965
"GO:0042423","catecholamine biosynthetic process",0.003499114,83.7688,41,0.4894424,0.001712615,0.9999999,1,21,6.943398,8,1.152174,0.001130902,0.3809524,0.3889167,0.930037804938272
"GO:0042541","hemoglobin biosynthetic process",0.0009171035,21.95546,3,0.1366403,0.0001253133,0.9999999,1,7,2.314466,2,0.8641302,0.0002827255,0.2857143,0.7316691,1
"GO:0032232","negative regulation of actin filament bundle assembly",0.003085348,73.86323,34,0.4603102,0.001420217,0.9999999,1,27,8.927226,9,1.008152,0.001272265,0.3333333,0.5601889,1
"GO:0007187","G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.02128927,509.665,397,0.778943,0.01658312,0.9999999,1,152,50.25698,59,1.173966,0.008340401,0.3881579,0.07815756,0.587978425517241
"GO:0021544","subpallium development",0.004424626,105.9255,57,0.5381139,0.002380952,0.9999999,1,25,8.26595,12,1.451739,0.001696353,0.48,0.08687747,0.595456637120266
"GO:0030595","leukocyte chemotaxis",0.01008788,241.5039,165,0.6832189,0.006892231,0.9999999,1,117,38.68465,37,0.9564518,0.005230421,0.3162393,0.6631961,1
"GO:0030825","positive regulation of cGMP metabolic process",0.00187904,44.98421,15,0.3334503,0.0006265664,0.9999999,1,19,6.282122,6,0.9550913,0.0008481764,0.3157895,0.6388913,1
"GO:0050795","regulation of behavior",0.01004115,240.3852,164,0.6822383,0.006850459,0.9999999,1,73,24.13657,29,1.201496,0.004099519,0.3972603,0.1388513,0.686410229221021
"GO:2000111","positive regulation of macrophage apoptotic process",0.0006929303,16.58875,1,0.06028182,4.177109e-05,0.9999999,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0043588","skin development",0.02230365,533.9494,418,0.7828456,0.01746032,0.9999999,1,246,81.33695,70,0.8606175,0.009895392,0.2845528,0.9481362,1
"GO:0014878","response to electrical stimulus involved in regulation of muscle adaptation",0.0006936815,16.60674,1,0.06021653,4.177109e-05,0.9999999,1,4,1.322552,1,0.7561139,0.0001413627,0.25,0.7992831,1
"GO:0032879","regulation of localization",0.2320266,5554.717,5212,0.9383017,0.2177109,0.9999999,1,2532,837.1754,947,1.131185,0.1338705,0.3740126,5.371159e-07,7.32379909479167e-05
"GO:1902914","regulation of protein polyubiquitination",0.001522695,36.45331,10,0.2743235,0.0004177109,0.9999999,1,17,5.620846,5,0.8895458,0.0007068137,0.2941176,0.7106938,1
"GO:0046660","female sex differentiation",0.01536317,367.7943,272,0.7395437,0.01136174,0.9999999,1,119,39.34592,52,1.321611,0.007350862,0.4369748,0.009789466,0.182021693385049
"GO:1900454","positive regulation of long term synaptic depression",0.001117938,26.76343,5,0.1868221,0.0002088555,0.9999999,1,4,1.322552,1,0.7561139,0.0001413627,0.25,0.7992831,1
"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling",0.005541399,132.6611,77,0.5804264,0.003216374,0.9999999,1,52,17.19318,22,1.279577,0.00310998,0.4230769,0.1033005,0.595456637120266
"GO:0010092","specification of animal organ identity",0.003984665,95.39289,49,0.5136651,0.002046784,0.9999999,1,16,5.290208,7,1.323199,0.0009895392,0.4375,0.2548455,0.861646709137965
"GO:0045416","positive regulation of interleukin-8 biosynthetic process",0.0006953744,16.64726,1,0.06006993,4.177109e-05,0.9999999,1,8,2.645104,1,0.378057,0.0001413627,0.125,0.9597276,1
"GO:0071310","cellular response to organic substance",0.1722372,4123.359,3817,0.9257017,0.1594403,0.9999999,1,1827,604.0756,679,1.124031,0.0959853,0.3716475,6.17869e-05,0.0043483361344086
"GO:0051965","positive regulation of synapse assembly",0.01944427,465.4958,357,0.7669242,0.01491228,0.9999999,1,70,23.14466,36,1.555434,0.005089059,0.5142857,0.001117481,0.0397495279619565
"GO:0009611","response to wounding",0.03743929,896.2967,745,0.831198,0.03111947,0.9999999,1,386,127.6263,147,1.151801,0.02078032,0.380829,0.02050818,0.279056212266112
"GO:0040020","regulation of meiotic nuclear division",0.002989494,71.56849,32,0.4471241,0.001336675,0.9999999,1,34,11.24169,7,0.6226821,0.0009895392,0.2058824,0.9630602,1
"GO:0051239","regulation of multicellular organismal process",0.279902,6700.854,6334,0.9452527,0.2645781,0.9999999,1,2713,897.0209,1039,1.158278,0.1468759,0.3829709,4.746053e-10,1.827230405e-07
"GO:0021602","cranial nerve morphogenesis",0.005006645,119.8591,67,0.5589898,0.002798663,0.9999999,1,30,9.91914,11,1.108967,0.00155499,0.3666667,0.4028506,0.930037804938272
"GO:0043114","regulation of vascular permeability",0.003412739,81.70096,39,0.4773506,0.001629073,0.9999999,1,27,8.927226,10,1.120169,0.001413627,0.3703704,0.3990399,0.930037804938272
"GO:0060601","lateral sprouting from an epithelium",0.002682421,64.21716,27,0.4204484,0.00112782,0.9999999,1,9,2.975742,4,1.344203,0.0005654509,0.4444444,0.3430604,0.874179605995717
"GO:0001764","neuron migration",0.02468952,591.0672,468,0.7917882,0.01954887,1,1,133,43.97485,62,1.409897,0.00876449,0.4661654,0.0007722477,0.0299074627011834
"GO:0002920","regulation of humoral immune response",0.00189792,45.43622,15,0.3301331,0.0006265664,1,1,34,11.24169,5,0.4447729,0.0007068137,0.1470588,0.9957262,1
"GO:0048807","female genitalia morphogenesis",0.0007044115,16.86361,1,0.05929928,4.177109e-05,1,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:1903729","regulation of plasma membrane organization",0.01003751,240.298,163,0.6783243,0.006808688,1,1,91,30.08806,33,1.096781,0.00466497,0.3626374,0.2921333,0.861646709137965
"GO:0021692","cerebellar Purkinje cell layer morphogenesis",0.002241679,53.6658,20,0.3726768,0.0008354219,1,1,18,5.951484,8,1.344203,0.001130902,0.4444444,0.2157514,0.845564618562874
"GO:0034103","regulation of tissue remodeling",0.00815515,195.2343,126,0.6453785,0.005263158,1,1,73,24.13657,27,1.118634,0.003816794,0.369863,0.275001,0.861646709137965
"GO:0007530","sex determination",0.004463968,106.8674,57,0.5333712,0.002380952,1,1,26,8.596588,10,1.163252,0.001413627,0.3846154,0.3459769,0.877851835820896
"GO:0022603","regulation of anatomical structure morphogenesis",0.1068366,2557.668,2306,0.9016026,0.09632414,1,1,915,302.5338,355,1.173423,0.05018377,0.3879781,0.0001121457,0.0069904153
"GO:0038065","collagen-activated signaling pathway",0.001464861,35.06878,9,0.2566385,0.0003759398,1,1,13,4.298294,4,0.9306018,0.0005654509,0.3076923,0.6701676,1
"GO:0035313","wound healing, spreading of epidermal cells",0.001135292,27.17889,5,0.1839663,0.0002088555,1,1,10,3.30638,2,0.6048912,0.0002827255,0.2,0.8928127,1
"GO:0061643","chemorepulsion of axon",0.0010438,24.98857,4,0.1600732,0.0001670844,1,1,4,1.322552,2,1.512228,0.0002827255,0.5,0.4026154,0.930037804938272
"GO:0030322","stabilization of membrane potential",0.001308352,31.32194,7,0.2234856,0.0002923977,1,1,15,4.95957,3,0.6048912,0.0004240882,0.2,0.917515,1
"GO:0002730","regulation of dendritic cell cytokine production",0.0007129092,17.06705,1,0.05859245,4.177109e-05,1,1,6,1.983828,1,0.504076,0.0001413627,0.1666667,0.9100884,1
"GO:2000380","regulation of mesoderm development",0.002450226,58.65841,23,0.3921006,0.0009607352,1,1,16,5.290208,5,0.9451424,0.0007068137,0.3125,0.6524951,1
"GO:0033674","positive regulation of kinase activity",0.04863813,1164.397,990,0.8502256,0.04135338,1,1,478,158.045,178,1.126262,0.02516257,0.3723849,0.02870773,0.353845749246704
"GO:0003184","pulmonary valve morphogenesis",0.00191419,45.82571,15,0.3273272,0.0006265664,1,1,13,4.298294,5,1.163252,0.0007068137,0.3846154,0.4396045,0.970064549055968
"GO:1901894","regulation of calcium-transporting ATPase activity",0.001142865,27.3602,5,0.1827472,0.0002088555,1,1,8,2.645104,2,0.7561139,0.0002827255,0.25,0.8005061,1
"GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",0.001051605,25.17542,4,0.1588852,0.0001670844,1,1,15,4.95957,3,0.6048912,0.0004240882,0.2,0.917515,1
"GO:0061217","regulation of mesonephros development",0.004660476,111.5718,60,0.5377703,0.002506266,1,1,28,9.257864,8,0.8641302,0.001130902,0.2857143,0.7560715,1
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.1415185,3387.953,3100,0.9150068,0.1294904,1,1,1482,490.0055,523,1.067335,0.07393271,0.3529015,0.03192049,0.37950882297911
"GO:0003016","respiratory system process",0.001149723,27.52436,5,0.1816573,0.0002088555,1,1,15,4.95957,2,0.4032608,0.0002827255,0.1333333,0.9796295,1
"GO:0045137","development of primary sexual characteristics",0.02529247,605.5018,479,0.7910794,0.02000835,1,1,227,75.05483,86,1.145829,0.0121572,0.3788546,0.07035438,0.558483222680412
"GO:0021587","cerebellum morphogenesis",0.006575119,157.4084,95,0.6035258,0.003968254,1,1,49,16.20126,20,1.234472,0.002827255,0.4081633,0.1578769,0.742115608040201
"GO:0086005","ventricular cardiac muscle cell action potential",0.001712176,40.98949,12,0.292758,0.0005012531,1,1,15,4.95957,3,0.6048912,0.0004240882,0.2,0.917515,1
"GO:0021511","spinal cord patterning",0.003753486,89.85845,44,0.489659,0.001837928,1,1,27,8.927226,8,0.896135,0.001130902,0.2962963,0.7147037,1
"GO:0007188","adenylate cyclase-modulating G-protein coupled receptor signaling pathway",0.01969788,471.5673,360,0.7634117,0.01503759,1,1,142,46.9506,54,1.150145,0.007633588,0.3802817,0.1212073,0.62975129770388
"GO:0045906","negative regulation of vasoconstriction",0.001487027,35.59942,9,0.2528131,0.0003759398,1,1,8,2.645104,4,1.512228,0.0005654509,0.5,0.2531182,0.861646709137965
"GO:0007214","gamma-aminobutyric acid signaling pathway",0.003930886,94.10542,47,0.4994399,0.001963241,1,1,25,8.26595,7,0.8468476,0.0009895392,0.28,0.7700855,1
"GO:0046546","development of primary male sexual characteristics",0.01509212,361.3053,264,0.7306841,0.01102757,1,1,144,47.61187,51,1.071161,0.0072095,0.3541667,0.3013863,0.861646709137965
"GO:0002252","immune effector process",0.02610795,625.0243,496,0.7935691,0.02071846,1,1,417,137.876,120,0.870347,0.01696353,0.2877698,0.9743513,1
"GO:0080134","regulation of response to stress",0.1004513,2404.804,2156,0.8965389,0.09005848,1,1,1128,372.9597,416,1.115402,0.0588069,0.3687943,0.003014746,0.0820437113097713
"GO:2000009","negative regulation of protein localization to cell surface",0.001157574,27.71232,5,0.1804251,0.0002088555,1,1,12,3.967656,4,1.008152,0.0005654509,0.3333333,0.5992251,1
"GO:0006577","amino-acid betaine metabolic process",0.001569515,37.57418,10,0.2661402,0.0004177109,1,1,17,5.620846,4,0.7116366,0.0005654509,0.2352941,0.8647249,1
"GO:0042407","cristae formation",0.001067348,25.5523,4,0.1565417,0.0001670844,1,1,14,4.628932,2,0.4320651,0.0002827255,0.1428571,0.9713476,1
"GO:0071559","response to transforming growth factor beta",0.0206813,495.1104,380,0.7675056,0.01587302,1,1,127,41.99103,70,1.667023,0.009895392,0.5511811,2.443599e-07,3.71938498953488e-05
"GO:0031111","negative regulation of microtubule polymerization or depolymerization",0.003593752,86.03443,41,0.4765534,0.001712615,1,1,33,10.91105,11,1.008152,0.00155499,0.3333333,0.5521427,0.989126583139455
"GO:0090258","negative regulation of mitochondrial fission",0.0007368431,17.64002,1,0.05668926,4.177109e-05,1,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0045762","positive regulation of adenylate cyclase activity",0.004182983,100.1406,51,0.5092839,0.002130326,1,1,29,9.588502,11,1.147207,0.00155499,0.3793103,0.3524553,0.891524613913043
"GO:0050931","pigment cell differentiation",0.005198798,124.4592,69,0.5543985,0.002882206,1,1,30,9.91914,15,1.512228,0.002120441,0.5,0.04045723,0.407421827031131
"GO:0006012","galactose metabolic process",0.001076219,25.76468,4,0.1552513,0.0001670844,1,1,10,3.30638,3,0.9073367,0.0004240882,0.3,0.6945644,1
"GO:0007256","activation of JNKK activity",0.001076825,25.77918,4,0.155164,0.0001670844,1,1,9,2.975742,3,1.008152,0.0004240882,0.3333333,0.6162069,1
"GO:0071425","hematopoietic stem cell proliferation",0.002291304,54.85382,20,0.3646054,0.0008354219,1,1,16,5.290208,5,0.9451424,0.0007068137,0.3125,0.6524951,1
"GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.0008701825,20.83217,2,0.09600537,8.354219e-05,1,1,10,3.30638,2,0.6048912,0.0002827255,0.2,0.8928127,1
"GO:0021522","spinal cord motor neuron differentiation",0.006191102,148.215,87,0.5869852,0.003634085,1,1,35,11.57233,14,1.209782,0.001979078,0.4,0.2409995,0.861646709137965
"GO:0046716","muscle cell cellular homeostasis",0.002818038,67.46383,28,0.4150372,0.001169591,1,1,18,5.951484,8,1.344203,0.001130902,0.4444444,0.2157514,0.845564618562874
"GO:0001921","positive regulation of receptor recycling",0.001888551,45.21191,14,0.3096529,0.0005847953,1,1,18,5.951484,7,1.176177,0.0009895392,0.3888889,0.3819565,0.930037804938272
"GO:0031281","positive regulation of cyclase activity",0.004829329,115.6141,62,0.5362665,0.002589808,1,1,41,13.55616,14,1.032741,0.001979078,0.3414634,0.4998821,0.989126583139455
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus",0.001669913,39.97771,11,0.2751533,0.000459482,1,1,16,5.290208,5,0.9451424,0.0007068137,0.3125,0.6524951,1
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0.002633329,63.04191,25,0.3965616,0.001044277,1,1,28,9.257864,10,1.080163,0.001413627,0.3571429,0.4523213,0.982719637676348
"GO:0045069","regulation of viral genome replication",0.005166751,123.692,68,0.5497525,0.002840434,1,1,73,24.13657,22,0.9114798,0.00310998,0.3013699,0.7416993,1
